timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-10 18:40:55,81.00,96.00,20.72,48.74,994.15,20.20,1744.00
2026-02-10 18:45:55,82.00,0.00,20.74,48.77,994.03,20.20,1743.00
2026-02-10 18:50:55,81.00,99.00,20.72,48.77,994.02,20.20,1735.00
2026-02-10 18:55:55,82.00,44.00,20.72,48.70,993.88,20.20,1728.00
2026-02-10 19:00:55,82.00,5.00,20.73,48.75,993.81,20.20,1726.00
2026-02-10 19:05:55,82.00,99.00,20.73,48.80,993.79,20.20,1732.00
2026-02-10 19:10:55,82.00,99.00,20.73,48.75,993.79,20.20,1726.00
2026-02-10 19:15:55,82.00,97.00,20.73,48.76,993.70,20.20,1734.00
2026-02-10 19:20:55,82.00,99.00,20.73,48.70,993.62,20.20,1733.00
2026-02-10 19:25:55,82.00,82.00,20.73,48.76,993.55,20.20,1727.00
2026-02-10 19:30:55,82.00,0.00,20.73,48.74,993.49,20.20,1733.00
2026-02-10 19:35:55,82.00,9.00,20.72,48.77,993.42,20.20,1730.00
2026-02-10 19:40:55,82.00,0.00,20.73,48.77,993.37,20.20,1728.00
2026-02-10 19:45:55,82.00,29.00,20.73,48.77,993.26,20.20,1728.00
2026-02-10 19:50:55,81.00,0.00,20.73,48.78,993.18,20.20,1728.00
2026-02-10 19:55:55,81.00,99.00,20.73,48.77,993.16,20.20,1721.00
2026-02-10 20:00:55,0.00,57.00,20.72,48.78,993.13,20.20,1725.00
2026-02-10 20:05:55,0.00,33.00,20.66,48.86,993.00,20.20,1717.00
2026-02-10 20:10:55,0.00,33.00,20.58,48.92,992.87,20.20,1718.00
2026-02-10 20:15:55,0.00,45.00,20.52,49.00,992.80,20.20,1718.00
2026-02-10 20:20:55,0.00,0.00,20.46,49.04,992.66,20.20,1723.00
2026-02-10 20:25:55,0.00,99.00,20.43,49.05,992.58,20.20,1718.00
2026-02-10 20:30:55,0.00,99.00,20.40,49.13,992.48,20.20,1730.00
2026-02-10 20:35:55,0.00,80.00,20.37,49.14,992.42,20.20,1727.00
2026-02-10 20:40:55,0.00,21.00,20.37,49.17,992.33,20.20,1721.00
2026-02-10 20:45:55,0.00,0.00,20.36,49.16,992.29,20.20,1724.00
2026-02-10 20:50:55,0.00,0.00,20.33,49.20,992.19,20.20,1711.00
2026-02-10 20:55:55,0.00,42.00,20.34,49.19,992.13,20.20,1719.00
2026-02-10 21:00:55,0.00,95.00,20.34,49.19,992.11,20.20,1713.00
2026-02-10 21:05:55,0.00,14.00,20.32,49.23,992.05,20.20,1714.00
2026-02-10 21:10:55,0.00,43.00,20.33,49.20,992.01,20.20,1714.00
2026-02-10 21:15:55,0.00,99.00,20.32,49.18,991.90,20.20,1717.00
2026-02-10 21:20:55,0.00,99.00,20.31,49.23,991.82,20.20,1722.00
2026-02-10 21:25:55,0.00,99.00,20.31,49.23,991.74,20.20,1721.00
2026-02-10 21:30:55,0.00,0.00,20.31,49.21,991.71,20.20,1716.00
2026-02-10 21:35:55,0.00,0.00,20.31,49.23,991.72,20.20,1716.00
2026-02-10 21:40:55,0.00,75.00,20.31,49.21,991.67,20.20,1721.00
2026-02-10 21:45:55,0.00,0.00,20.32,49.20,991.61,20.20,1721.00
2026-02-10 21:50:55,0.00,55.00,20.31,49.21,991.52,20.20,1730.00
